year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2011,31.7198508003453,191,0.960627058829482,0,14.7106238287192,279,1.15363750233592,0,168,168,168,114,282,114,282,p0064,GLM
2012,29.8997963464423,201,0.000973032356694841,15,14.994214208895,274,0.0246994461221271,359,138,30,150,136,274,109,274,p0064,GLM
2013,29.9524847243849,187,0.32163446475654,0,10.9294141419394,294,0.375007412038725,0,168,42.25,169,125,293,117,293,p0064,GLM
2014,34.3152690771821,209,0.00276130219576289,13,12.3508463572784,293,0.0335939512508816,17,179,91,182,114,293,109,293,p0064,GLM
2015,29.1631400421025,195,0.00585132904625396,4,18.4060190286513,267,0.00974891613954147,10,132,20.1428571428571,141,136,268,112,268,p0064,GLM
2010,22.7146501681289,196,0.0745815969770613,330,22.5394174024573,197,0.0745815969770613,330,3,1.33333333333333,16,186,189,146,249,p0065,GLM
2011,21.5864058714341,191,1.1011155666902,355,21.1102886788478,192,1.1011155666902,355,5,1.41666666666667,17,175,180,153,230,p0065,GLM
2012,19.9895995796086,201,0.0204077554332773,14,19.5681658773913,211,0.0204077554332773,14,4,1.45454545454545,16,198,202,145,230,p0065,GLM
2013,20.3143596196796,221,0.127581338598926,343,19.735423245771,220,0.127581338598926,343,3,1.54545454545455,17,157,160,157,238,p0065,GLM
2014,23.6000003377489,209,0.0302000726004491,360,22.9509761626693,210,0.0302000726004491,360,10,2.5,15,197,207,158,210,p0065,GLM
2015,19.4011258479946,195,0.478444304400628,0,19.2277288349143,236,0.478444304400628,0,4,1.4,14,193,197,163,253,p0065,GLM
2010,22.1179381228489,196,0.0408959972691957,330,21.9655954940932,197,0.0408959972691957,330,3,1.27272727272727,14,194,197,146,226,p0066,GLM
2011,21.0511214027231,191,0.169166079628969,102,20.539882836363,192,1.08841983791317,364,5,1.6,16,175,180,153,246,p0066,GLM
2012,19.5209889174596,229,0.0183647519601948,14,19.1805688793569,211,0.0183647519601948,14,4,1.44444444444444,13,198,202,145,230,p0066,GLM
2013,19.9085245909307,221,0.164713945256853,343,19.3922843636088,220,0.164713945256853,343,3,1.5,15,157,160,157,237,p0066,GLM
2014,22.8630024839594,209,0.03064263924559,360,22.3424936397602,216,0.03064263924559,360,5,1.83333333333333,11,202,207,165,210,p0066,GLM
2015,19.0698865200898,220,0.461873248257725,0,18.880621672705,236,0.461873248257725,0,4,1.5,12,193,197,163,221,p0066,GLM
2010,19.1642763877858,202,0.0388447020907457,329,19.1642763877858,202,0.0388447020907457,329,1,1,1,186,187,186,187,p0067,GLM
2011,18.0091983761692,213,-0.0322515263722156,138,17.9961865675167,212,1.00228028003154,355,NA,NA,NA,NA,NA,NA,NA,p0067,GLM
2012,16.8508903573206,229,0.0126736526683292,14,16.6898612841826,211,0.0126736526683292,14,1,1,2,199,200,199,230,p0067,GLM
2013,17.2520685425001,221,-0.0792778481828612,140,17.0352665148462,222,0.0763203833967095,343,NA,NA,NA,NA,NA,NA,NA,p0067,GLM
2014,20.0427208221222,218,0.018059481247564,360,20.0427205971182,218,0.018059481247564,360,3,3,3,204,207,204,207,p0067,GLM
2015,16.5588445686969,238,0.473818066765113,0,16.5588445686969,238,0.473818066765113,0,NA,NA,NA,NA,NA,NA,NA,p0067,GLM
2010,21.3916963902244,196,0.0459102757174241,331,21.2379393153108,202,0.0459102757174241,331,8,2.91666666666667,35,185,193,136,226,p0068,GLM
2011,20.5792631956933,213,0.105717152209957,102,20.1850566306154,218,0.993225655380491,364,8,2.66666666666667,24,175,183,153,214,p0068,GLM
2012,19.3797508320581,229,0.0116932190702186,8,18.7674648221274,212,0.0149938385567073,344,4,1.83333333333333,22,198,202,144,230,p0068,GLM
2013,19.5831864634755,221,0.475450172946681,342,19.092988886289,220,0.561188012471359,343,5,1.69230769230769,22,156,161,152,238,p0068,GLM
2014,22.2078671695983,217,0.0365437516107733,14,21.221799139947,223,0.0365437516107733,14,26,6.2,31,197,223,158,223,p0068,GLM
2015,18.8785788354121,221,0.407987276629322,0,18.6606892318989,236,0.407987276629322,0,4,1.88888888888889,17,193,197,163,222,p0068,GLM
2010,31.5346387729489,196,0.021553902910705,334,17.1624339356819,263,0.0351392820690932,335,NA,NA,NA,NA,NA,NA,NA,p0069,GLM
2011,30.062432467711,191,0.168327147242952,93,22.1879491749848,248,1.22728661935206,364,121,30.25,121,127,248,118,260,p0069,GLM
2012,28.8781016138903,201,0.00820324442207972,8,21.2895637028794,245,0.0292524712071359,347,89,11.3333333333333,102,156,245,114,247,p0069,GLM
2013,28.0443192590061,197,0.636631288105985,0,15.4417350101362,269,0.842458254276314,0,141,47.3333333333333,142,128,269,117,269,p0069,GLM
2014,32.8013735284714,209,0.0420178135798462,15,23.563572265446,232,0.0420178135798462,15,47,5.83333333333333,105,185,232,108,263,p0069,GLM
2015,27.7953385671847,195,0.407370759164678,0,25.2093648971676,235,0.407370759164678,0,44,4.44444444444444,80,162,206,112,264,p0069,GLM
2010,21.1824090887493,202,0.00804799532001796,334,20.3028638859828,226,0.018012234370658,334,33,3.90909090909091,43,182,215,147,226,p0070,GLM
2011,20.0363968168642,213,0.970769182262743,364,18.8411056309106,231,0.977326274180364,364,69,23.3333333333333,70,162,231,162,238,p0070,GLM
2012,19.1409319243084,229,0.00473201384999603,346,18.4247125261452,232,0.0171204635547383,13,32,8.5,51,185,217,146,231,p0070,GLM
2013,19.2365713508935,222,0.0118148250337624,129,18.8333496543751,223,0.771611990025514,0,18,3.9,39,181,199,153,223,p0070,GLM
2014,22.9873705752716,209,0.0159666132160049,362,16.976450160668,237,0.0159666132160049,362,42,7.125,57,195,237,152,237,p0070,GLM
2015,18.7060257983787,221,0.193548419876102,0,18.3911752921637,238,0.193548419876102,0,38,8.8,44,168,206,160,224,p0070,GLM
2010,25.2952708954152,196,0.0676710573899867,333,22.9352134425459,226,0.0676710573899867,333,51,6.5,65,170,221,145,250,p0071,GLM
2011,24.5975514811189,191,0.596394661463453,16,22.8854449022748,218,1.09325854874139,364,25,2.33333333333333,42,176,201,133,246,p0071,GLM
2012,23.2808662357843,201,0.0113320706935119,8,21.7188153355074,212,0.0247977348941174,13,11,2.42857142857143,34,158,169,145,238,p0071,GLM
2013,22.7019335137269,197,0.621350238430312,0,22.0090541833081,223,0.83942525064247,0,7,1.5,33,156,163,140,256,p0071,GLM
2014,27.3640784395439,209,0.0306636398556539,15,20.7812283984645,232,0.0306636398556539,15,44,3.625,58,188,232,139,254,p0071,GLM
2015,22.5449244667976,196,0.372558065013376,0,21.3811681978246,237,0.372558065013376,0,26,2.8,42,171,197,144,253,p0071,GLM
2010,19.1749914953037,202,0.0842413723025189,330,19.1711144786519,202,0.0842413723025189,330,4,1.66666666666667,10,186,190,178,226,p0072,GLM
2011,17.9125607613685,217,0.923792865454124,364,17.8843021374391,218,0.923792865454124,364,7,4,16,176,183,176,208,p0072,GLM
2012,17.3201696011634,229,0.00925459760991497,8,16.9447410175125,232,0.01226338383909,343,3,2,4,199,202,199,230,p0072,GLM
2013,17.4310259139031,221,-0.0625208162395734,140,17.1341565440755,220,0.384560705692886,343,2,1.5,3,206,208,175,208,p0072,GLM
2014,20.1261529273478,217,0.0289453448373222,14,19.2435046810449,223,0.0289453448373222,14,24,24,24,199,223,199,223,p0072,GLM
2015,16.8427978964887,237,0.412407034893012,0,16.8427978964887,237,0.412407034893012,0,3,2,4,194,197,185,197,p0072,GLM
2010,19.0411480348454,202,0.0431020376269667,329,19.0411480348454,202,0.0431020376269667,329,1,1,1,186,187,186,187,p0073,GLM
2011,17.8480225150412,213,-0.0177114776424521,138,17.8361296163454,214,1.00559675219026,355,NA,NA,NA,NA,NA,NA,NA,p0073,GLM
2012,16.7716647477107,229,0.0122463746061171,14,16.5757265043752,219,0.0122463746061171,14,1,1,2,199,200,199,230,p0073,GLM
2013,17.1379010401899,221,-0.0702110079130744,141,16.9346268326326,222,0.0756193481378867,343,NA,NA,NA,NA,NA,NA,NA,p0073,GLM
2014,19.8813278134934,218,0.0183898668671576,360,19.8813275631268,218,0.0183898668671576,360,3,3,3,204,207,204,207,p0073,GLM
2015,16.4830975179027,238,0.47079209459176,0,16.4830975179027,238,0.47079209459176,0,1,1,1,195,196,195,196,p0073,GLM
2010,19.9216187468929,202,0.0671616379475055,330,19.9216186740811,202,0.0671616379475055,330,3,1.6,8,186,189,178,226,p0074,GLM
2011,18.910819092217,213,-0.0676096689117993,135,18.8129424571411,216,0.973117467932059,364,7,5,15,175,182,175,208,p0074,GLM
2012,17.9353382379279,229,0.0106734615586028,343,17.4932333049827,231,0.0139876782496038,343,4,2,8,198,202,164,230,p0074,GLM
2013,18.1610310070501,221,0.0202331273879022,129,17.8270988899567,220,0.310930641502938,343,3,2,4,205,208,175,208,p0074,GLM
2014,20.9376640132056,217,0.0317249714790106,360,19.9029709495814,223,0.0317249714790106,360,23,12,24,199,222,165,222,p0074,GLM
2015,17.4251766730729,220,0.429992570249871,0,17.3872474426397,236,0.429992570249871,0,3,1.66666666666667,5,194,197,185,221,p0074,GLM
2010,31.9496633717634,196,0.0243678334744761,334,16.7520670944388,264,0.0891268555697231,336,NA,NA,NA,NA,NA,NA,NA,p0075,GLM
2011,30.1683452983021,191,0.652334419399285,102,15.3310375910016,277,1.27281878418574,364,151,75.5,151,125,276,118,276,p0075,GLM
2012,28.5724741301096,201,0.0092845351498415,351,19.0127872569151,252,0.0092845351498415,351,112,24.2,121,140,252,114,252,p0075,GLM
2013,28.1384830967808,197,0.554656314010202,0,14.2411674306673,275,0.732298653761674,0,147,49.3333333333333,148,128,275,117,275,p0075,GLM
2014,32.7596851695273,209,0.0203055123058068,361,20.4814992670478,263,0.0295226539040413,362,115,17.375,139,137,252,109,263,p0075,GLM
2015,27.673923106302,195,0.208779050678993,0,20.3255727402017,250,0.208779050678993,0,95,10.3636363636364,114,155,250,112,264,p0075,GLM
2010,21.3081510393444,196,0.0478002321681668,330,21.1796052215815,202,0.0478002321681668,330,3,1.4,14,186,189,153,226,p0076,GLM
2011,20.1522099004269,213,0.189093141336046,116,19.9940981581213,216,1.04980697161392,364,7,2.125,17,175,182,153,230,p0076,GLM
2012,18.9832231676451,229,0.0163296098940552,8,18.5934344769555,211,0.0168802714044441,342,4,1.57142857142857,11,198,202,158,230,p0076,GLM
2013,19.3347962454748,221,0.221378419176141,343,18.8929345109151,220,0.221378419176141,343,3,1.44444444444444,13,205,208,158,237,p0076,GLM
2014,21.9255539452704,218,0.0305775399143789,360,21.6641333122246,216,0.0305775399143789,360,5,2.25,9,202,207,165,210,p0076,GLM
2015,18.5572378397115,220,0.447517309211314,0,18.3817025310146,236,0.447517309211314,0,4,1.83333333333333,11,193,197,171,221,p0076,GLM
2010,24.0547301034257,194,0.0588751767368408,330,23.740569970229,197,0.0588751767368408,330,5,2,40,185,190,136,249,p0077,GLM
2011,22.8933057882043,191,1.10633657507539,364,22.2467975792112,194,1.10633657507539,364,7,1.77777777777778,32,175,182,151,246,p0077,GLM
2012,21.3492143849036,201,0.0197012843722052,342,20.5154651138768,211,0.0197012843722052,342,4,1.5625,25,198,202,144,237,p0077,GLM
2013,21.4183543064836,221,0.223026731206129,343,20.7514395792819,220,0.223026731206129,343,5,2.07692307692308,27,155,160,152,238,p0077,GLM
2014,25.10708422563,209,0.0355884513505339,360,24.1071804948576,210,0.0355884513505339,360,13,2.5,25,197,210,158,254,p0077,GLM
2015,20.6830699844304,220,0.47650245123072,0,20.2463794415153,236,0.47650245123072,0,4,1.85714285714286,26,193,197,146,253,p0077,GLM
2010,24.1295684722265,196,0.0673975979648736,329,23.9231852184964,197,0.0673975979648736,329,4,1.33333333333333,24,185,189,146,250,p0078,GLM
2011,22.7990951006351,191,0.127380390964879,102,22.399049324137,192,1.07213565451085,355,4,1.29411764705882,22,175,179,153,246,p0078,GLM
2012,21.4060902347553,199,0.0263071992642828,14,20.5163214003548,211,0.0263071992642828,14,4,1.42857142857143,20,198,202,145,237,p0078,GLM
2013,21.3836911280256,221,0.0854584499409872,343,20.6598396045307,187,0.0854584499409872,343,3,1.57142857142857,22,157,160,152,238,p0078,GLM
2014,25.4499425944692,209,0.0285116346236054,360,24.6158205920359,210,0.0285116346236054,360,6,1.88888888888889,17,201,207,158,227,p0078,GLM
2015,20.8308223330852,195,0.536475750616945,0,20.1197470133893,236,0.536475750616945,0,4,1.41666666666667,17,193,197,159,253,p0078,GLM
2010,19.0105981222126,202,0.0353342835999166,329,19.0105981222126,202,0.0353342835999166,329,1,1,1,186,187,186,187,p0079,GLM
2011,17.81086113111,213,-0.0561588457553781,138,17.8060556701633,212,0.994360620813465,355,NA,NA,NA,NA,NA,NA,NA,p0079,GLM
2012,16.6811119566935,229,0.012347950205845,14,16.5372497346465,211,0.012347950205845,14,1,1,1,199,200,199,200,p0079,GLM
2013,17.1096732156939,221,-0.0732668298636528,141,16.8852923682755,222,0.0726098476669541,342,NA,NA,NA,NA,NA,NA,NA,p0079,GLM
2014,19.8785896133197,218,0.0172140883063492,360,19.8785896133197,218,0.0172140883063492,360,2,2,2,204,206,204,206,p0079,GLM
2015,16.4339640624688,238,0.482053272059059,0,16.4339640624688,238,0.482053272059059,0,NA,NA,NA,NA,NA,NA,NA,p0079,GLM
2010,23.132487301854,196,0.0547079567987213,329,23.0266846887179,197,0.0547079567987213,329,2,1.08333333333333,13,186,188,146,249,p0080,GLM
2011,21.7909203957308,191,0.143457906874428,102,21.4385131187832,192,1.02191379424006,355,4,1.3,13,175,179,153,242,p0080,GLM
2012,20.2845256398564,199,0.0221218071098185,15,19.6951218223211,211,0.0221218071098185,15,3,1.375,11,198,201,163,235,p0080,GLM
2013,20.4831235011406,221,0.0668537882115963,342,19.9851744218294,222,0.0668537882115963,342,2,1.33333333333333,12,158,160,158,237,p0080,GLM
2014,24.2650319393081,209,0.02602726354908,360,23.8028024234111,210,0.02602726354908,360,10,4,12,197,207,165,210,p0080,GLM
2015,19.6782712696488,195,0.552772808499001,1,19.4679138099676,185,0.554283504591308,0,3,1.4,7,193,196,163,221,p0080,GLM
2010,25.2446442848009,196,0.073995786229723,331,22.4904411633812,209,0.073995786229723,331,20,2.76470588235294,47,185,205,146,250,p0081,GLM
2011,23.6309730607369,191,0.113722570251732,102,22.5479627636661,218,1.07438936570015,364,9,1.23809523809524,26,186,195,133,246,p0081,GLM
2012,22.4607137851862,201,0.0143319155775406,8,21.3115250917343,212,0.0216621956555653,344,4,1.64285714285714,23,172,176,145,238,p0081,GLM
2013,22.2387555850923,221,0.651415499009894,0,21.5111912475369,220,0.677051519119845,343,7,1.5,30,156,163,140,256,p0081,GLM
2014,26.6578621037021,209,0.0332638134979402,15,21.1614921929492,230,0.0332638134979402,15,35,4.08333333333333,49,195,230,145,258,p0081,GLM
2015,22.0291046613157,196,0.416221984840622,0,21.0615802421288,236,0.416221984840622,0,3,1.05882352941176,18,171,174,147,253,p0081,GLM
2010,23.8440599348537,196,0.0556710720337416,330,23.5619040890602,197,0.0556710720337416,330,4,1.78947368421053,34,185,189,136,249,p0082,GLM
2011,22.6468374616709,191,1.10603045185862,364,22.1016327569581,192,1.10603045185862,364,7,1.875,30,175,182,153,246,p0082,GLM
2012,21.103934518005,201,0.0203326670019333,8,20.3787244069947,211,0.0227318690647475,14,4,1.53333333333333,23,198,202,144,237,p0082,GLM
2013,21.2606751037835,221,0.21135814328486,343,20.606767164885,220,0.21135814328486,343,3,1.78571428571429,25,157,160,152,238,p0082,GLM
2014,24.6829195604973,209,0.0349661111500929,360,23.9303914700819,210,0.0349661111500929,360,10,2.22222222222222,20,197,207,150,210,p0082,GLM
2015,20.5042466760239,220,0.475294086946408,0,20.101589294854,236,0.475294086946408,0,4,1.84615384615385,24,193,197,146,253,p0082,GLM
2010,27.2222651415099,196,0.0568525916345874,330,26.6810369175886,197,0.0568525916345874,330,9,1.71428571428571,36,170,179,140,250,p0083,GLM
2011,25.9900129160911,191,0.315201823601217,93,24.9068155464992,194,1.15430361481432,355,6,0.925925925925926,25,176,182,118,246,p0083,GLM
2012,24.5744404045584,201,0.0200463616077036,340,22.8320020008946,202,0.0200463616077036,340,4,0.782608695652174,18,157,161,121,238,p0083,GLM
2013,23.8037606190556,221,0.109008722793112,343,23.2832705819989,189,0.109008722793112,343,4,1.10526315789474,21,156,160,140,247,p0083,GLM
2014,28.8643968814293,209,0.0346030772100245,360,27.4097134675203,210,0.0346030772100245,360,9,1.23809523809524,26,198,207,117,262,p0083,GLM
2015,23.7521206749993,195,0.555615387490604,0,22.6423770215368,185,0.555615387490604,0,4,1.04347826086957,24,193,197,118,264,p0083,GLM
2010,20.7983717752644,197,0.0294049533149086,329,20.7983717752644,197,0.038245037994081,329,2,1.25,5,186,188,182,226,p0084,GLM
2011,19.4429441940416,191,0.106289855191147,133,19.3361119392623,214,1.01418039886722,355,3,2,4,175,178,153,178,p0084,GLM
2012,18.0671416698252,229,0.0170322021023321,15,18.0075187875642,211,0.0170322021023321,15,4,2.5,5,198,202,198,230,p0084,GLM
2013,18.6744767955724,221,0.0746585358726181,342,18.315530527638,222,0.0746585358726181,342,1,1,4,158,159,158,222,p0084,GLM
2014,21.6159508905303,209,0.0214075517432562,360,21.4626067375143,218,0.0214075517432562,360,5,2.33333333333333,7,202,207,165,210,p0084,GLM
2015,17.7375125814142,236,0.49967366459046,0,17.7375125814142,236,0.49967366459046,0,2,2,2,194,196,194,196,p0084,GLM
2010,25.2548771816564,196,0.0488928048683056,330,24.8859987523112,197,0.0488928048683056,330,5,2.04347826086957,47,152,157,136,250,p0085,GLM
2011,24.0920275875208,191,0.121876143356755,102,23.3490037480811,192,1.14073659216926,355,7,1.78947368421053,34,175,182,130,246,p0085,GLM
2012,22.4771646787932,201,0.020992980679128,341,21.3458606956884,211,0.020992980679128,341,4,1.47368421052632,28,198,202,122,238,p0085,GLM
2013,22.3001795521246,221,0.118885998004846,343,21.6088785076241,189,0.118885998004846,343,5,1.77777777777778,32,155,160,139,247,p0085,GLM
2014,26.3883970719508,209,0.0324581540141694,360,25.4454507507297,210,0.0324581540141694,360,5,1.76470588235294,30,202,207,150,262,p0085,GLM
2015,21.7842384963562,195,0.51191223806156,0,20.9976924971949,236,0.51191223806156,0,4,1.8125,29,193,197,146,253,p0085,GLM
2010,19.6937157185729,202,0.0502265257820241,330,19.6937157185729,202,0.0502265257820241,330,2,1.5,6,186,188,182,226,p0086,GLM
2011,18.669868601333,213,-0.0620845147751679,135,18.6159778726956,214,1.02548781496043,364,4,2,6,176,180,176,207,p0086,GLM
2012,17.5661858538176,229,0.0130553327209789,14,17.2351144309646,211,0.0130553327209789,14,3,2,4,199,202,199,230,p0086,GLM
2013,17.8753697964881,221,-0.00809436673396027,138,17.5573281029873,220,0.121761253175673,343,1,1,2,175,176,175,207,p0086,GLM
2014,20.507645167627,218,0.0247237362112467,360,20.3880881751718,219,0.0247237362112467,360,4,2,8,203,207,165,210,p0086,GLM
2015,17.1057727260011,236,0.448554750526238,0,17.1057727260011,236,0.448554750526238,0,1,1,2,194,195,194,221,p0086,GLM
2010,25.5833796347081,196,0.0155590265460443,333,21.9357589829389,229,0.0408094701826202,333,46,8,72,182,228,145,250,p0087,GLM
2011,24.1683332530912,191,0.0798918015687651,102,22.5099612837247,218,1.08565192767167,364,28,4.16666666666667,50,176,204,152,246,p0087,GLM
2012,22.7119929450508,201,0.0019903605680712,8,21.3272260834388,212,0.0234410402631237,13,18,3.27272727272727,36,158,176,145,238,p0087,GLM
2013,22.3088447622465,221,0.617433209719384,0,21.6718795347202,223,0.830876066018584,0,7,1.52380952380952,32,156,163,140,256,p0087,GLM
2014,26.7074698476833,209,0.0235735441383004,361,20.3318645493222,232,0.0288924278399251,15,44,4.14285714285714,58,188,232,141,250,p0087,GLM
2015,22.0417240094519,196,0.363552727678311,0,21.0491129314754,237,0.363552727678311,0,9,1.875,30,177,186,147,253,p0087,GLM
2010,20.6946738433926,198,0.0387348222499761,329,20.6946738433926,198,0.0387348222499761,329,2,1.5,3,186,188,186,195,p0088,GLM
