year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2013,23.9734344482422,200,3.99596238136292,90,11.8095722198486,301,4.00805902481079,92,166,56.6666666666667,170,129,295,120,295,p0029,GOTM
2014,21.8307399749756,205,4.64357709884644,45,11.6315908432007,293,4.63273096084595,46,187,94,188,103,290,90,290,p0029,GOTM
2009,18.2847747802734,179,3.80110669136047,364,11.4604578018188,304,3.87307167053223,42,162,33.6,168,128,290,105,290,p0030,GOTM
2010,15.6411542892456,179,-0.512872278690338,357,9.91618537902832,301,1.65341746807098,76,155,78,156,138,293,136,293,p0030,GOTM
2011,15.2882471084595,193,-0.487789243459702,2,11.4738712310791,293,2.18667054176331,33,165,44.25,177,124,289,108,289,p0030,GOTM
2012,18.3284606933594,222,5.30666065216064,33,11.3759002685547,284,5.32590246200562,33,135,35,140,140,275,86,275,p0030,GOTM
2013,21.949254989624,200,3.49828720092773,90,11.1667947769165,302,3.49001979827881,94,152,51.6666666666667,155,143,295,138,295,p0030,GOTM
2014,19.8163394927979,205,4.45706653594971,46,11.1041288375854,293,4.44703960418701,46,180,180,180,107,287,107,287,p0030,GOTM
2009,23.2826976776123,179,4.12156343460083,364,13.4831590652466,291,4.18353319168091,364,181,27.1428571428571,190,100,281,76,288,p0031,GOTM
2010,20.4547863006592,179,1.08760750293732,358,11.7795333862305,297,2.46633982658386,14,195,195,195,99,294,99,294,p0031,GOTM
2011,19.221321105957,193,1.96937549114227,2,13.9449863433838,277,2.22654867172241,10,176,37.2,186,91,267,80,275,p0031,GOTM
2012,22.5531063079834,221,5.67783546447754,33,13.777928352356,275,5.69677448272705,33,187,187,187,84,271,84,271,p0031,GOTM
2013,26.6543254852295,198,4.936448097229,23,13.7485122680664,294,4.94722032546997,24,168,58,174,119,287,112,290,p0031,GOTM
2014,24.8282241821289,205,4.96567440032959,45,13.0442657470703,291,4.97036266326904,46,194,97.5,195,93,287,90,287,p0031,GOTM
2009,20.5950889587402,179,3.94995403289795,41,9.93375778198242,312,3.94693112373352,41,201,102.5,205,105,306,100,306,p0032,GOTM
2010,17.5762214660645,174,0.0292128175497055,58,8.92190456390381,308,2.04105401039124,80,173,87.5,175,122,295,119,295,p0032,GOTM
2011,16.7903861999512,193,0.0301428195089102,27,9.57295608520508,327,2.08972454071045,66,195,66,198,112,307,107,307,p0032,GOTM
2012,20.2153415679932,222,5.33770799636841,33,10.2635746002197,304,5.3487663269043,42,182,40.2,201,108,290,84,296,p0032,GOTM
2013,24.3565807342529,200,4.07318067550659,89,9.67510318756104,314,4.05141448974609,91,186,48.25,193,119,305,108,305,p0032,GOTM
2014,21.4035301208496,205,4.74746131896973,45,10.1165065765381,308,4.73058271408081,46,204,102.5,205,93,297,90,297,p0032,GOTM
2009,21.8772087097168,179,4.20063495635986,39,10.8245868682861,309,4.12632513046265,41,206,42,210,100,306,89,306,p0033,GOTM
2010,19.0247039794922,179,-0.451091587543488,357,9.65534210205078,309,2.13294959068298,67,197,99,198,100,297,100,299,p0033,GOTM
2011,18.5387687683105,193,0.0341144651174545,26,10.4957008361816,321,2.22507953643799,50,206,105,210,101,307,96,307,p0033,GOTM
2012,21.8772106170654,222,5.51585483551025,33,11.0984935760498,300,5.54138851165771,33,205,69,207,83,288,81,290,p0033,GOTM
2013,25.5559768676758,200,4.41205263137817,89,10.5370845794678,309,4.38839435577393,91,185,64.3333333333333,193,119,304,108,304,p0033,GOTM
2014,23.0286693572998,205,4.85705089569092,45,10.7935400009155,305,4.8353066444397,46,203,102.5,205,93,296,89,296,p0033,GOTM
2009,21.597770690918,179,3.94632482528687,364,13.3091516494751,281,4.0064435005188,364,173,44.25,177,105,278,100,287,p0034,GOTM
2010,19.1339931488037,179,0.64013683795929,358,11.8820304870605,294,2.29738974571228,14,186,95,190,105,291,100,291,p0034,GOTM
2011,17.7778034210205,193,1.64940237998962,2,13.8067865371704,255,2.03034138679504,10,158,33,165,96,254,80,275,p0034,GOTM
2012,21.1112575531006,221,5.55310297012329,33,13.5869150161743,273,5.57048845291138,33,137,33.4,167,131,268,84,268,p0034,GOTM
2013,24.9578399658203,198,4.43325471878052,90,13.4924411773682,291,4.44686079025269,90,159,80,160,125,284,120,284,p0034,GOTM
2014,23.4260120391846,205,4.77743196487427,45,12.7791051864624,289,4.77906084060669,46,187,63,189,98,285,90,285,p0034,GOTM
2009,25.1054344177246,179,4.60125732421875,38,11.8116245269775,309,4.51294994354248,40,220,114,228,87,307,75,307,p0035,GOTM
2010,22.0356349945068,179,1.44207715988159,358,10.610203742981,309,2.70590782165527,56,206,52.25,209,95,301,79,303,p0035,GOTM
2011,21.1002998352051,193,1.6282947063446,2,11.2905387878418,318,2.61343359947205,32,231,231,231,79,310,79,310,p0035,GOTM
2012,24.3330841064453,222,5.83936405181885,33,11.9251565933228,302,5.86585521697998,33,212,37.1666666666667,223,80,292,64,297,p0035,GOTM
2013,28.5877799987793,198,5.23682880401611,26,11.3984546661377,309,5.26214075088501,26,201,67.6666666666667,203,104,305,95,305,p0035,GOTM
2014,26.2225646972656,205,5.2703275680542,44,11.6474180221558,305,5.2473349571228,46,209,35.8333333333333,215,88,297,68,297,p0035,GOTM
2009,22.9445457458496,179,4.29328727722168,39,10.5021152496338,313,4.18558645248413,41,220,74.6666666666667,224,88,308,76,308,p0036,GOTM
2010,19.9583206176758,179,-0.46588671207428,357,9.49888038635254,310,2.38930773735046,66,202,202,202,97,299,97,299,p0036,GOTM
2011,19.4927425384521,193,-0.0293908398598433,2,10.2006044387817,327,2.40914368629456,54,214,107.5,215,96,310,92,310,p0036,GOTM
2012,22.9343814849854,222,5.62828207015991,33,10.8259754180908,305,5.64104032516479,34,218,218,218,81,299,81,299,p0036,GOTM
2013,26.5537891387939,200,4.8042311668396,89,10.2441053390503,315,4.73836708068848,87,199,101,202,108,307,104,307,p0036,GOTM
2014,23.926685333252,205,5.07906436920166,44,10.6685266494751,308,5.05411863327026,46,212,106.5,213,88,300,75,300,p0036,GOTM
2009,19.1488246917725,179,3.77073168754578,364,12.1638851165771,291,3.83549046516418,364,152,32.6,163,127,279,107,279,p0037,GOTM
2010,16.5382976531982,179,0.007605932187289,358,10.8189096450806,295,1.77564764022827,69,156,53,159,135,291,127,291,p0037,GOTM
2011,15.9707546234131,193,-0.0383434444665909,1,12.6500244140625,278,2.21183085441589,31,151,38.75,155,106,257,96,275,p0037,GOTM
2012,18.8400821685791,222,5.36535501480103,33,12.1922063827515,277,5.38254117965698,33,129,33.25,133,142,271,86,271,p0037,GOTM
2013,22.5974540710449,200,3.6699116230011,90,12.142650604248,298,3.67428970336914,93,144,36.75,147,143,287,138,290,p0037,GOTM
2014,20.6431655883789,205,4.50792074203491,46,11.8195562362671,291,4.499098777771,46,178,89.5,179,107,285,103,285,p0037,GOTM
2009,20.2216205596924,179,3.9418466091156,41,10.0621194839478,310,3.94186472892761,41,200,102,204,105,305,100,305,p0038,GOTM
2010,17.227840423584,174,-0.641754746437073,355,8.96076965332031,308,1.87731719017029,82,165,42.75,171,130,295,119,295,p0038,GOTM
2011,16.5146560668945,193,-0.026217395439744,22,9.7262487411499,324,1.99729239940643,66,195,65.6666666666667,197,112,307,108,307,p0038,GOTM
2012,19.8003101348877,222,5.31233882904053,33,10.3798246383667,301,5.32425689697266,34,179,48,192,109,288,84,290,p0038,GOTM
2013,23.9213085174561,200,3.91805171966553,90,9.8070182800293,311,3.91748952865601,91,175,46.5,186,129,304,112,304,p0038,GOTM
2014,21.1089820861816,205,4.66218233108521,45,10.1695566177368,306,4.64554691314697,46,193,40,200,103,296,90,296,p0038,GOTM
2009,25.0043201446533,179,4.57636785507202,38,11.1212034225464,312,4.44045877456665,40,221,114.5,229,87,308,75,308,p0039,GOTM
2010,22.0118865966797,142,1.09733593463898,358,10.1827411651611,310,2.6406569480896,58,208,208,208,95,303,95,303,p0039,GOTM
2011,21.1421337127686,193,1.31694388389587,5,10.7042589187622,325,2.57364225387573,40,231,231,231,80,311,80,311,p0039,GOTM
2012,24.3761692047119,222,5.83594942092896,33,11.41126537323,305,5.8541374206543,34,220,45.2,226,79,299,64,299,p0039,GOTM
2013,28.4827251434326,200,5.29407787322998,53,10.8555374145508,313,5.24405670166016,54,203,69,207,104,307,95,307,p0039,GOTM
2014,25.9836196899414,205,5.3101167678833,44,11.2221326828003,307,5.28865814208984,46,214,44.6,223,87,301,68,301,p0039,GOTM
2009,21.5886631011963,179,3.84433674812317,364,14.5082683563232,270,3.89758396148682,364,158,40.25,161,107,265,76,287,p0040,GOTM
2010,19.1233177185059,179,0.888276278972626,358,13.4465932846069,282,2.1599018573761,13,172,59,177,105,277,100,285,p0040,GOTM
2011,17.7266387939453,193,1.83507931232452,2,14.5048227310181,245,2.00313949584961,9,75,20,140,163,238,80,242,p0040,GOTM
2012,21.1766471862793,221,5.55942440032959,33,14.4125108718872,267,5.57463550567627,33,121,19,133,142,263,84,263,p0040,GOTM
2013,24.9501495361328,198,4.45954656600952,90,13.9742412567139,261,4.47314691543579,90,111,22.5,135,148,259,129,282,p0040,GOTM
2014,23.4772624969482,205,4.77393388748169,45,13.8057699203491,280,4.77957534790039,46,180,90.5,181,98,278,94,278,p0040,GOTM
2009,16.8372478485107,179,3.50551676750183,364,12.9734735488892,264,3.55964946746826,364,113,57,114,147,260,141,260,p0041,GOTM
2010,15.1615056991577,226,-0.0298610161989927,358,12.1284856796265,276,1.55362570285797,56,126,65.5,131,147,273,139,273,p0041,GOTM
2011,14.0618982315063,233,-0.165580987930298,2,12.6664962768555,277,2.12924337387085,31,23,4.2,63,177,200,108,235,p0041,GOTM
2012,17.1208610534668,221,5.26677179336548,33,12.8821830749512,266,5.27991151809692,33,118,118,118,144,262,144,262,p0041,GOTM
2013,20.1950817108154,200,3.17744159698486,93,12.4825534820557,286,3.14147353172302,94,107,62.5,125,153,260,153,282,p0041,GOTM
2014,18.7845897674561,205,4.32758140563965,46,12.7812509536743,278,4.31989145278931,46,146,38.5,154,131,277,113,277,p0041,GOTM
2009,20.8146228790283,179,3.76557230949402,364,14.3128023147583,265,3.81849265098572,364,124,36.5,146,138,262,102,262,p0042,GOTM
2010,18.4643154144287,179,0.665590047836304,358,13.2063512802124,282,2.08247590065002,13,166,57.6666666666667,173,110,276,100,276,p0042,GOTM
2011,17.0411262512207,206,1.67732620239258,2,14.1361026763916,243,1.89591681957245,9,73,15.75,126,165,238,81,238,p0042,GOTM
2012,20.3680171966553,221,5.49555349349976,33,14.0901689529419,267,5.51017808914185,33,121,21.5,129,142,263,84,263,p0042,GOTM
2013,24.0721702575684,198,4.19005107879639,90,13.6820240020752,286,4.20300054550171,90,111,32.75,131,148,259,138,282,p0042,GOTM
2014,22.6494159698486,205,4.67789077758789,45,13.7462596893311,279,4.67876100540161,46,175,175,175,103,278,103,278,p0042,GOTM
2009,22.3701972961426,179,4.23197841644287,39,10.5028076171875,312,4.14152669906616,41,210,54.25,217,97,307,79,307,p0043,GOTM
2010,19.5262203216553,179,-0.00104340328834951,357,9.46567344665527,309,2.28414368629456,68,200,200,200,99,299,99,299,p0043,GOTM
2011,18.9823532104492,193,-0.234350934624672,2,10.1358089447021,326,2.33788061141968,56,214,214,214,96,310,96,310,p0043,GOTM
2012,22.4161319732666,222,5.56069374084473,33,10.7973051071167,304,5.57296419143677,34,217,217,217,81,298,81,298,p0043,GOTM
2013,26.083475112915,200,4.61596965789795,89,10.1877307891846,313,4.57491064071655,87,199,100,200,108,307,105,307,p0043,GOTM
2014,23.4413318634033,205,4.98272085189819,45,10.6098585128784,307,4.95853996276855,46,210,70.6666666666667,212,88,298,75,300,p0043,GOTM
2009,19.0563125610352,179,3.56252503395081,364,14.064751625061,250,3.6120183467865,364,103,16.2857142857143,114,144,247,107,257,p0044,GOTM
2010,16.7760848999023,226,0.326473295688629,358,13.8617753982544,266,1.86627328395844,13,127,26.4,132,138,265,111,265,p0044,GOTM
2011,15.5342130661011,206,1.39400482177734,2,13.5799655914307,238,1.67409694194794,9,30,7.41666666666667,89,106,136,97,235,p0044,GOTM
2012,18.523323059082,221,5.36629772186279,33,14.3031396865845,260,5.37891960144043,33,114,58,116,144,258,86,258,p0044,GOTM
2013,22.0279006958008,198,3.62930107116699,90,13.5110750198364,258,3.64066290855408,90,107,42,126,151,258,138,282,p0044,GOTM
2014,20.7021560668945,205,4.47599411010742,46,13.7378435134888,277,4.46830034255981,46,160,54.3333333333333,163,116,276,107,276,p0044,GOTM
2009,16.9737186431885,179,3.43590879440308,364,13.5476760864258,246,3.48453736305237,364,98,33.6666666666667,101,147,245,147,256,p0045,GOTM
2010,15.32603931427,226,-0.0399642363190651,358,13.5014019012451,265,1.66347706317902,55,111,58,116,147,258,139,258,p0045,GOTM
2011,14.1355457305908,233,0.598901271820068,2,12.9049139022827,236,1.60964238643646,11,17,2.92307692307692,38,181,198,108,234,p0045,GOTM
2012,17.2901363372803,221,5.26897811889648,33,14.0572118759155,256,5.28062200546265,33,110,55.5,111,144,254,141,254,p0045,GOTM
2013,19.9302005767822,200,3.16465663909912,93,12.9546985626221,258,3.12092638015747,94,105,61.5,123,153,258,153,282,p0045,GOTM
2014,18.8668823242188,205,4.32026863098145,46,13.2684621810913,276,4.31252098083496,46,129,33.5,134,146,275,117,275,p0045,GOTM
2009,19.7615776062012,179,3.84671926498413,364,12.0767583847046,293,3.91399478912354,364,171,89,178,117,288,107,288,p0046,GOTM
2010,17.0669326782227,179,0.00914956070482731,358,10.5629415512085,297,1.86738383769989,68,166,42.75,171,126,292,114,292,p0046,GOTM
2011,16.4896202087402,193,0.0307699628174305,1,12.6019229888916,288,2.21374225616455,31,171,44,176,105,276,96,276,p0046,GOTM
2012,19.4254856109619,222,5.39534664154053,33,12.1426992416382,279,5.41362619400024,33,134,20.5714285714286,144,140,274,84,274,p0046,GOTM
2013,23.1723613739014,200,3.80480623245239,90,11.9702577590942,299,3.8170907497406,90,158,158,158,135,293,135,293,p0046,GOTM
2014,21.1466178894043,205,4.56365346908569,45,11.7731952667236,292,4.55444192886353,46,179,90,180,107,286,103,286,p0046,GOTM
2009,25.6029682159424,179,4.61597299575806,37,10.9185619354248,314,4.46097946166992,40,222,115.5,231,87,309,75,309,p0047,GOTM
2010,22.4573841094971,171,1.62773597240448,358,10.0848274230957,310,2.72487807273865,58,209,105,210,95,304,82,304,p0047,GOTM
2011,21.5733127593994,193,1.2415736913681,29,10.5648822784424,327,2.57616662979126,46,235,118.5,237,80,315,80,318,p0047,GOTM
2012,24.7907104492188,222,5.91557836532593,33,11.2944316864014,307,5.92851734161377,34,224,57.75,231,77,301,64,301,p0047,GOTM
2013,29.1592178344727,200,5.40433740615845,53,10.7982416152954,316,5.35330581665039,54,211,106,212,98,309,95,309,p0047,GOTM
2014,26.2887516021729,205,5.43570709228516,44,11.1609621047974,310,5.41750860214233,46,221,57.75,231,83,304,68,304,p0047,GOTM
2009,25.4645137786865,179,4.6203408241272,364,12.0843858718872,308,4.56656789779663,40,219,113.5,227,87,306,75,306,p0048,GOTM
2010,22.3919525146484,179,1.75200366973877,358,10.8282337188721,309,2.80256152153015,55,204,41.6,208,97,301,79,303,p0048,GOTM
2011,21.3522090911865,193,1.9567711353302,2,11.5400772094727,314,2.70222926139832,31,228,228,228,78,306,78,306,p0048,GOTM
2012,24.6238670349121,222,5.86820888519287,33,12.156213760376,301,5.89415311813354,33,213,37.3333333333333,224,79,292,64,297,p0048,GOTM
2013,28.9364700317383,198,5.25719213485718,26,11.6834135055542,308,5.27890253067017,25,201,51,204,104,305,95,305,p0048,GOTM
2014,26.5288562774658,205,5.29774188995361,44,11.8616514205933,304,5.27555227279663,46,208,35.6666666666667,214,88,296,68,296,p0048,GOTM
2009,18.9336013793945,179,3.64559364318848,364,13.2011337280273,275,3.70185923576355,364,129,22.5,135,138,267,107,269,p0049,GOTM
2010,16.4790802001953,226,-0.0291937999427319,358,12.3806934356689,283,1.81131362915039,56,142,29.4,147,135,277,115,277,p0049,GOTM
2011,15.2680492401123,193,-0.0535497739911079,2,13.0176811218262,253,2.25961494445801,31,63,14.125,113,175,238,97,238,p0049,GOTM
2012,18.8224639892578,221,5.35649108886719,33,12.990252494812,269,5.37099552154541,33,123,42,126,143,266,86,266,p0049,GOTM
2013,21.9612331390381,200,3.60724997520447,90,12.8544969558716,286,3.59555077552795,94,132,66.5,133,150,282,138,282,p0049,GOTM
2014,20.4995059967041,205,4.47293138504028,46,12.7371206283569,281,4.4649829864502,46,166,56.6666666666667,170,112,278,103,278,p0049,GOTM
2009,22.2300605773926,179,4.17816257476807,364,12.3111000061035,305,4.24987554550171,364,196,40,200,100,296,76,296,p0050,GOTM
2010,19.6044540405273,179,0.0278221126645803,358,10.7536678314209,303,2.36539053916931,58,198,99.5,199,99,297,97,297,p0050,GOTM
2011,18.7694644927979,193,-0.32792541384697,2,12.2101049423218,296,2.48921632766724,31,195,50,200,96,291,81,291,p0050,GOTM
2012,21.9846343994141,222,5.5977931022644,33,12.3875045776367,287,5.61929607391357,33,196,196,196,84,280,84,280,p0050,GOTM
2013,25.7550621032715,200,4.62910795211792,90,12.1231441497803,302,4.6366229057312,91,180,62,186,119,299,108,299,p0050,GOTM
2014,23.920726776123,205,4.88396024703979,45,11.8277530670166,296,4.86685991287231,46,200,67.3333333333333,202,93,293,88,293,p0050,GOTM
2009,21.1663227081299,179,3.96254181861877,364,12.7048807144165,292,4.02724075317383,364,178,46.25,185,105,283,100,288,p0051,GOTM
2010,18.6047782897949,179,0.0195797421038151,358,11.0916748046875,297,2.15597915649414,57,188,95.5,191,105,293,100,293,p0051,GOTM
2011,17.5517158508301,193,0.0228840578347445,2,13.2343845367432,278,2.38765859603882,31,169,43.75,175,96,265,81,275,p0051,GOTM
2012,20.746545791626,222,5.51118516921997,33,12.8637742996216,277,5.52970743179321,33,153,42.25,169,118,271,84,271,p0051,GOTM
2013,24.5077495574951,200,4.264817237854,90,12.7485189437866,297,4.27791404724121,90,165,55.6666666666667,167,125,290,120,293,p0051,GOTM
2014,22.803861618042,205,4.72731637954712,45,12.3859643936157,291,4.72369432449341,46,184,47,188,103,287,90,287,p0051,GOTM
2009,19.6408672332764,179,3.76493906974792,364,12.5838966369629,281,3.82652425765991,364,159,54.6666666666667,164,119,278,107,278,p0052,GOTM
2010,16.9690933227539,179,-0.00639227032661438,358,11.4809427261353,293,1.90066421031952,62,163,33.8,169,126,289,111,289,p0052,GOTM
2011,16.0254898071289,193,0.0232220832258463,2,13.0648632049561,254,2.28105425834656,31,141,29.6,148,106,247,96,252,p0052,GOTM
2012,19.3592891693115,221,5.39380216598511,33,12.7318449020386,274,5.41027450561523,33,127,26.6,133,142,269,84,269,p0052,GOTM
2013,22.8351192474365,200,3.77265667915344,90,12.5768575668335,294,3.78503704071045,90,138,46.6666666666667,140,147,285,138,285,p0052,GOTM
2014,21.0884990692139,205,4.54147720336914,45,12.1314659118652,287,4.53330326080322,46,178,89.5,179,107,285,103,285,p0052,GOTM
2009,20.056812286377,179,3.67693591117859,364,14.1852693557739,261,3.72834968566895,364,119,21.3333333333333,128,138,257,107,260,p0053,GOTM
2010,17.69455909729,226,0.514925122261047,358,13.4130487442017,273,1.98772025108337,13,153,39,156,118,271,105,271,p0053,GOTM
2011,16.448917388916,206,1.55723011493683,2,14.0509614944458,239,1.79965007305145,9,69,14.25,114,167,236,81,236,p0053,GOTM
2012,19.6013088226318,221,5.43923282623291,33,14.2486371994019,263,5.45297288894653,33,118,30.75,123,143,261,84,261,p0053,GOTM
2013,23.2866859436035,198,3.94943690299988,90,13.6759700775146,259,3.96173071861267,90,109,42.6666666666667,128,149,258,138,282,p0053,GOTM
2014,21.8345985412598,205,4.59099817276001,45,13.8332481384277,278,4.58777284622192,46,166,56.6666666666667,170,111,277,103,277,p0053,GOTM
2009,18.9612884521484,179,3.61113262176514,364,13.5428009033203,264,3.66482472419739,364,121,31,124,139,260,107,260,p0054,GOTM
2010,16.5482387542725,226,0.0170798078179359,359,12.6432361602783,276,1.86373162269592,56,137,46.6666666666667,140,136,273,127,273,p0054,GOTM
